tweet id,time of tweet,user id,text
1632540518675628032,2023-03-06 00:36:05+00:00,https://twitter.com/c2bx75,Yhoo just said let have late night snack I’m soaking garri with you ppl tears sweet ooo chai try dey put into contender for that can keep for later BBTitans httpstcoEUARJlJUF
1632533931202363392,2023-03-06 00:09:54+00:00,https://twitter.com/Jessica89560537,Olanike And there are south Africans who voted for Kanaga and Yvonne never insulted them and called sell outs its their choice its not like are being paid for this just entertainment after this move Yemi crex left bcos his fans did not vote enough agenda yhoo💔💔💔
1632533845303074817,2023-03-06 00:09:34+00:00,https://twitter.com/ru_vabliss,Emerenini Rainyzion Yhoo people are crazy just asking myself they think before typing😏
1632533114541989888,2023-03-06 00:06:40+00:00,https://twitter.com/BenjaminVanes12,AnnnMalek Yhoo Thabang 😂😂🤣🤣 ThabangMazibuko Thabang BBTitans Nana
1632532204503945217,2023-03-06 00:03:03+00:00,https://twitter.com/DWumz,Blue Yhoo
1632529730514632704,2023-03-05 23:53:13+00:00,https://twitter.com/YamkelaHazal,😭😭😭😭😭 Yhoo
1632528550585671682,2023-03-05 23:48:32+00:00,https://twitter.com/DWumz,AmaKelewele Yhoo
1632527995247251466,2023-03-05 23:46:19+00:00,https://twitter.com/Oluwase92182017,Betty ntombiln You say you will cry blood what please😂😂 You will learn the hard way Yhoo
1632525344858152960,2023-03-05 23:35:47+00:00,https://twitter.com/Siyavuy39706008,VickyGodess Welcome Yhoo the disrespect
1632525326403137536,2023-03-05 23:35:43+00:00,https://twitter.com/87Lungstar,Yhoo
1632523762800156674,2023-03-05 23:29:30+00:00,https://twitter.com/Wandeola2,Oli highlights wassss🥴🥴🥴 Should tell you about Sheggz highlights last year Yhoo BBTitans
1632521596299538435,2023-03-05 23:20:53+00:00,https://twitter.com/Siphelelempohlo,was YouTube and decided watch old video Jakes preaching about Internal conflictIts worth the fight Yhoo that preaching was powerful and relevant what going through lost for words
1632521135312056326,2023-03-05 23:19:04+00:00,https://twitter.com/IamTorkieee,Yhoo they hate her think that space low key promoting her with this hatred
1632520578157428737,2023-03-05 23:16:51+00:00,https://twitter.com/Wandeola2,Yhoo the quotes
1632519537605181440,2023-03-05 23:12:43+00:00,https://twitter.com/Prettienesss,LeevhuLeaks Yhoo bendiyaphi thixo🤣✋
1632519472052330497,2023-03-05 23:12:27+00:00,https://twitter.com/Adaora_oa,Yelisa really left yhoo
1632518064821370882,2023-03-05 23:06:52+00:00,https://twitter.com/ZoeT836511,Breakdown kanaga needs win and not khosi Kanagas fans need stop voting for tsatsii Ebubu carrying tsatsii Production biased towards Nigerians Yvonne needs top Basically SAs need kiss Nigerians ass Yhoo Angry stupid aunties BBTitans
1632515828162740227,2023-03-05 22:57:58+00:00,https://twitter.com/ZoeT836511,NandipaMadini They hate Sas much that they think they carrying tsatsii Khosi And blue Aiva Yhoo Nigerians are from another world
1632515618359459840,2023-03-05 22:57:08+00:00,https://twitter.com/DaEmnDj,jajisikelelwa Solphendukaa Yhoo
1632514499381952512,2023-03-05 22:52:41+00:00,https://twitter.com/ZoeT836511,its wrong for Nigerians vote for SAs Tsatsiis using ebubu amp kanagas fans tsatsii was the main topic Blue using kanagas fans Khosi using miracles fanbase This SAs production Yhoo this aunties are high weed BBTitans TsatsiiMadiba
1632513148392464384,2023-03-05 22:47:19+00:00,https://twitter.com/stansheggz2,baby really behaving like widow yhoo Khosi BBTitans
1632512241181261825,2023-03-05 22:43:43+00:00,https://twitter.com/lalla_lash,Not them calling Stupid Country yhoo 😭😭😭 wen did get here kanti KHOSI KHONTENT BBTitans httpstcoifmJauSQa
1632512045818970112,2023-03-05 22:42:56+00:00,https://twitter.com/donmabis,Farukgy Yhoo😂💔
1632511671670374400,2023-03-05 22:41:27+00:00,https://twitter.com/Latoyed,Yhoo guys its just game BBTitans httpstcofrGAcmAau
1632510415509889024,2023-03-05 22:36:28+00:00,https://twitter.com/pamela09225864,ZamaswatiM yhoo people are crazy
1632509696891400195,2023-03-05 22:33:36+00:00,https://twitter.com/Aya_ndiswa,hlazozikho Yhoo was shocked last season the way screamed
1632508701218156546,2023-03-05 22:29:39+00:00,https://twitter.com/donjazzysteeth,AmakaSuccess 🙌🏼🙌🏼 have never seen any fanbase like phynation yhoo 😳😳😳😳 STRONG FORCE
1632507515123519489,2023-03-05 22:24:56+00:00,https://twitter.com/MaluksMesho,Its the Aunties grannys mean peoples parents holding twitter space decampaign housemates 🤣🤣🤣 South Africans can never that sht but these ones yhoo Bhod Sana BBTitans httpstcoirSqTNLY
1632506283763875845,2023-03-05 22:20:03+00:00,https://twitter.com/coconutable,Yhoo they are toxic now
1632505879080714242,2023-03-05 22:18:26+00:00,https://twitter.com/ZeeThabzee1,Chantel They heartless xemits sad yhoo💔
1632505539077742596,2023-03-05 22:17:05+00:00,https://twitter.com/thabethephumla1,“He fucken angry yhoo 😭😂😂😂 BBTitans
1632505127809499137,2023-03-05 22:15:27+00:00,https://twitter.com/AneleTshwili,RealHlengiWay Yhoo dripping 😋😋😋
1632504115942109187,2023-03-05 22:11:26+00:00,https://twitter.com/Yamkela99556761,pinstruggles Khawme torho yhoo awudinwa sana toxic gqthi wena
1632503498188156929,2023-03-05 22:08:59+00:00,https://twitter.com/NengiWabadimo,Yhoo hai all this over show
1632502396122198018,2023-03-05 22:04:36+00:00,https://twitter.com/LishleM,Umuntu wayemumbi high school yhoo uma kuthiwa isina muva liyabukwa
1632502254107328514,2023-03-05 22:04:02+00:00,https://twitter.com/Aya_ndiswa,BlaqPearl KuhleZuli Yhoo yesterday the dressing area when came and she said bhut Siya melted abantu bam❤️
1632501093769814017,2023-03-05 21:59:25+00:00,https://twitter.com/Arabagold1,MachegoMartin Yhoo Ive been crying had leave
1632500950970646533,2023-03-05 21:58:51+00:00,https://twitter.com/nalachims,ThuliGemini Yhoo cant believe what hearing wondering there South African space right now wanna join and hear what theyre saying
1632500391349825537,2023-03-05 21:56:38+00:00,https://twitter.com/Jessica89560537,IpelengsHeight lla guys Twitter spaces dira diserious meeting nna sharp big brother yhoo rwaka bare stupid country like south Africa what have done deserve merged with these people they are xenophobic 😂🤣🤣🙄
1632498227957178371,2023-03-05 21:48:02+00:00,https://twitter.com/ZandyNice,Yhoo ama laws kaTsatsi its just game bafethu kanti zishani BBTitans httpstcoTKUyGcJt
1632497314701926400,2023-03-05 21:44:24+00:00,https://twitter.com/mqxekwa,neomolefi Yhoo 😂😂😂😂
1632496653595811841,2023-03-05 21:41:47+00:00,https://twitter.com/Jessica89560537,TheeAzanian Finally Africa voting not only south Africans and Nigerians dont know what are they upset about they can keep their big brother because its not that deep are they getting paid for this Show what yhoo
1632496631365894144,2023-03-05 21:41:41+00:00,https://twitter.com/gova_Africa,GeeBOWzY ThulweMonageng 😂😂😂😂😂😂😂😂😂 yhoo hayi kdwa
1632495800625315840,2023-03-05 21:38:23+00:00,https://twitter.com/Nomaloe,All Nigerians stanning Khosi for who she thank and appreciate all yourl Please don’t discouraged… Haaibo that space yhoo BBTitans
1632494773008252929,2023-03-05 21:34:18+00:00,https://twitter.com/Jessica89560537,Dimphomash OGPammy They are even crying Twitter spaces guys cant believe they take personal yhoo they are calling stupid country didnt know was Nation war they are xenophobic 😂😂😂because game
1632494025860104194,2023-03-05 21:31:20+00:00,https://twitter.com/yolanda_xapa,heidiubaby MissN Yhoo those bottom people were our girls case
1632493677531607040,2023-03-05 21:29:57+00:00,https://twitter.com/Ayanda_Luqe,chrisreymond Yikes sorry Thulani People can ungrateful yhoo
1632493298525904904,2023-03-05 21:28:27+00:00,https://twitter.com/Lezothi_T,Yhoo what joke dhiye BBTitans httpstcojLYjUqFV
1632491914225152000,2023-03-05 21:22:57+00:00,https://twitter.com/Jessica89560537,MissyJadeite Yhoo guys that deep even her voice shaking bathong Mara juicy Jay and NELISA are evicted Mos they can hell its just game they get money guys bcos confused why will they even spaces😂😂😂aneva for reals
1632490934783860737,2023-03-05 21:19:03+00:00,https://twitter.com/annahmayela3,AmandaBiyelaa 🤣🤣🤣🤣🤣they are crying yhoo
1632490787060547584,2023-03-05 21:18:28+00:00,https://twitter.com/Latoyed,they think its only and Nigerians that are voting Yhoo and these are old women with such low thinking BBTitans
1632489911910531072,2023-03-05 21:14:59+00:00,https://twitter.com/Jessica89560537,RMntuyedwa Its their lifeline because wow they even making stories like the serious shouldnt merge with them ever again they saying khosi production pet forgetting Africa voting not only two countries yhoo
1632489697636220931,2023-03-05 21:14:08+00:00,https://twitter.com/Lloydbhudda,hate man yhoo
1632489558955773954,2023-03-05 21:13:35+00:00,https://twitter.com/0kaJehovah9,I’m bored…yhoo Big brother your house your rules BBTitans
1632488312345698307,2023-03-05 21:08:38+00:00,https://twitter.com/Aya_ndiswa,Axole Yhoo bottom barrel shame
1632488022254993408,2023-03-05 21:07:29+00:00,https://twitter.com/Latoyed,They call our country stupid Country heheh yhoo BBTitans
1632487976570585093,2023-03-05 21:07:18+00:00,https://twitter.com/YamkelaHazal,Yhoo andakhala ohh god ship why Kodwa😭😭😭
1632487668012441605,2023-03-05 21:06:04+00:00,https://twitter.com/hopehuma,Yhoo kana khosi will act like yemi died 🤦🏽‍♀️ BBTitians
1632487552052609026,2023-03-05 21:05:37+00:00,https://twitter.com/Lebogan64585866,JulietD Yhoo😂😂😂🙄
1632486747031339011,2023-03-05 21:02:25+00:00,https://twitter.com/annahmayela3,RaineeKhocee Yhoo didnt according them they angry laba
1632486336576864256,2023-03-05 21:00:47+00:00,https://twitter.com/_ndingumAfrica,CuriousCat Thank you for spitting facts yhoo you the only one
1632485579697922049,2023-03-05 20:57:46+00:00,https://twitter.com/annahmayela3,RaineeKhocee This show must not come back yhoo its like Nigerians were evicted laba
1632485452421685251,2023-03-05 20:57:16+00:00,https://twitter.com/Kkarabo4,shamainedimpho Yhoo she wasting BBTitans
1632485177904513025,2023-03-05 20:56:11+00:00,https://twitter.com/refilwemokone_,Why did AKA Durban mara Yhoo 😓😭💔 would still alive right now 😡😡😡😡
1632484988892463104,2023-03-05 20:55:26+00:00,https://twitter.com/annahmayela3,alphalking Yhoo haa voetsek yall shouldve voted klk
1632484687556886529,2023-03-05 20:54:14+00:00,https://twitter.com/thehealer_0,Dunga Yhoo these guys😭😭
1632484494463705088,2023-03-05 20:53:28+00:00,https://twitter.com/Mkgatlhane,Yhoo imagine Yemi and Olivia leaving before Nana Justin Blackboi etc 🥺🥺🥺🤦‍♀️ BBTitans
1632484409571004417,2023-03-05 20:53:07+00:00,https://twitter.com/RealAkhona,Yhoo bro nam early late nam ndatyiwa zizinja zakwa Mheza ndayo jika esbhedlela
1632483188055392256,2023-03-05 20:48:16+00:00,https://twitter.com/MolloSelina,Dellaila chocolate unbelieveble iam still shoked yhoo oli oli just like that juicy BBTitans
1632483102281826305,2023-03-05 20:47:56+00:00,https://twitter.com/IndipileMtshazi,Yesterday Tman said its giving Farewel Yhoo BBTitans
1632482637997568000,2023-03-05 20:46:05+00:00,https://twitter.com/Latoyed,Mbasa Yhoo they really hate her for playing her game
1632482230382608387,2023-03-05 20:44:28+00:00,https://twitter.com/Yamihle50435737,This Blackboi and Nana yhoo what bore bbtitans
1632482210233176067,2023-03-05 20:44:23+00:00,https://twitter.com/_ndingumAfrica,kingyemicregx Yhoo pained felt like was staying with you guys Yemi the vibe bruuh like you and Khosi had smiling know theres lot noise out here but really respect you for treating Khosi like Queen thank you for that King you deserve all the blessings
1632482196157087747,2023-03-05 20:44:20+00:00,https://twitter.com/BhutsTunz,Yhoo
1632482083309223942,2023-03-05 20:43:53+00:00,https://twitter.com/Latoyed,the space quote some lady saying Nigerians are not going back down and watch Khosi win the show yhoo much hate BBTitans
1632481899699490819,2023-03-05 20:43:09+00:00,https://twitter.com/MissNartie,Yhoo more screen time for blaqboy and nana ship😭😭sekho bored😒
1632481835228733442,2023-03-05 20:42:54+00:00,https://twitter.com/Theepedihun,Chantel Yhoo left that spacenever seen ppl have soo much hatred for just one personI thought after BigBroAfrica paired these two countries ppl will peace knowing the house will balanced with both countries clearly still far from
1632481672053530626,2023-03-05 20:42:15+00:00,https://twitter.com/ruth_harvest,zakhelemkh RediTlhabi Yhoo Zakhele the disrespect calling human being thing disrespectful
1632481589367042049,2023-03-05 20:41:55+00:00,https://twitter.com/IndipileMtshazi,And Miraku yhoo BBTitans
1632481460518113280,2023-03-05 20:41:24+00:00,https://twitter.com/sibonise101,Thahndeka Yhoo that one the worst
1632481407946596355,2023-03-05 20:41:12+00:00,https://twitter.com/NicciKwanini,Yall took boy Juicy Jay Out yhoo 😭😭😭BigBrotherTitans BBTitans httpstcogzweAaVQW
1632480733510922240,2023-03-05 20:38:31+00:00,https://twitter.com/mogalesenzeni,Yhoo that space decampaigning south africans Its war guys Nigeria South Africa BBTitans
1632480712153522178,2023-03-05 20:38:26+00:00,https://twitter.com/Mihlali44255033,MahlatsiQT Yhoo sbwl please cash
1632480331621072901,2023-03-05 20:36:55+00:00,https://twitter.com/tyzondaw,ShonnySA Yhoo
1632480242982944768,2023-03-05 20:36:34+00:00,https://twitter.com/xynthianaaa,Yhoo Una goodnight
1632479809883238405,2023-03-05 20:34:51+00:00,https://twitter.com/Prettienesss,nandipaMGE Yhoo need watch check
1632478669225574400,2023-03-05 20:30:19+00:00,https://twitter.com/coconutable,yhoo this blacknana situation will not end now BBTitans
1632478605300097026,2023-03-05 20:30:04+00:00,https://twitter.com/SynoMzo,ingagubeka Yhoo events ungazi
1632478352878575617,2023-03-05 20:29:03+00:00,https://twitter.com/kelow_C,LawryKamzila Lol yhoo
1632478010497462274,2023-03-05 20:27:42+00:00,https://twitter.com/Sisvee11,HloniMosana Yhoo lucky
1632477998191345664,2023-03-05 20:27:39+00:00,https://twitter.com/Arabagold1,britikoplease Yhoo sad but whats this titanic song 🤣🤣🤣
1632477322400997382,2023-03-05 20:24:58+00:00,https://twitter.com/nkuliegal,lungiend too hun yhoo its sad
1632476992707633155,2023-03-05 20:23:39+00:00,https://twitter.com/VuyaniVuu,AlbaMokopane Nhleiks Glencore hard workyhoo
1632476964328992768,2023-03-05 20:23:32+00:00,https://twitter.com/Lumbaluya1,khoyemihq Yhooim hurt peopleim diehard khoyemi shipperi hope they wait for each other and make work
1632476606408130561,2023-03-05 20:22:07+00:00,https://twitter.com/Mchengemeister,Yhoo hayike Skhomo ngcono kuyekwemzalwane wam
1632476120867061763,2023-03-05 20:20:11+00:00,https://twitter.com/ndeshyyyy,yhoo yemi was top three sana
1632475835327209488,2023-03-05 20:19:03+00:00,https://twitter.com/prosperity1503,Qaqamba Yhoo loyo akana content udlezi edla nje
1632475809075146758,2023-03-05 20:18:57+00:00,https://twitter.com/amelanindream,awholehahaha 😭😭wa sokola yhoo
1632475314902138880,2023-03-05 20:16:59+00:00,https://twitter.com/Mosky_Mothapo,Yhoomy burping lit
1632474208788705282,2023-03-05 20:12:35+00:00,https://twitter.com/Mqulusi9,prosperity Yhoo still shocked
1632472721400496130,2023-03-05 20:06:41+00:00,https://twitter.com/Fanele_sam,Zulu Tribe this and that Yhoo fusegan guys honestly dala what you must eksé…
1632472649837182976,2023-03-05 20:06:24+00:00,https://twitter.com/Melanin_Mmaps,LawApha sakkiedoh Yhoo Twitter standards are unrealistic shem
1632472359662698505,2023-03-05 20:05:15+00:00,https://twitter.com/Inaathiiii,Kodwa many things were against Juicy this season for him top contender when deserved remember the first few days they couldnt access his social media pages yhoo hayi
1632472356290535426,2023-03-05 20:05:14+00:00,https://twitter.com/tullybulube,Silungile Yhoo yrs ayidlali🤣🤣😭
1632472274673577985,2023-03-05 20:04:54+00:00,https://twitter.com/Luigi_SQ,LambzG Yhoo still want some more
1632471770757251074,2023-03-05 20:02:54+00:00,https://twitter.com/MakeupbarUg,omoluabilynda 😂😂😂😂😂😂yhoo
1632471595699535872,2023-03-05 20:02:12+00:00,https://twitter.com/Dailydosage333,BigBroAfrica Yhoo hhay this hurt BBTitans
1632470782902169601,2023-03-05 19:58:59+00:00,https://twitter.com/tullybulube,EnathiNoliroto Dont forget Nana yhoo
1632470028355338243,2023-03-05 19:55:59+00:00,https://twitter.com/mdlozman,MacarthCeebo SihleStan Yhoo Aneva Shem httpstcoDhSrEbG
1632469832640655361,2023-03-05 19:55:12+00:00,https://twitter.com/Mosky_Mothapo,prudencetsh Yhoo wena mara
1632469791301681152,2023-03-05 19:55:02+00:00,https://twitter.com/snothieR,Khosicle better win head house now yhoo atleast get breather It’s getting tougher the alliances are stronger and all Khosireigns know that have alliance The pressure getting worseeeeer🥵BBTaitans BBTitans BBTitans
1632469791104544769,2023-03-05 19:55:02+00:00,https://twitter.com/kukathomas21,SiyaMaloka From Jagged edge Jaheim Joe Lynden David hall Anthony Hamilton Blackstreet Boyzme Yhoo list endless Dave Hollister Ruben studdard Montell Jordan Carl Thomas yhooo keep big bro 🙏🙏💞
1632469608094482435,2023-03-05 19:54:19+00:00,https://twitter.com/OladipupoAnuol1,mumiyo Tell them plsyhooMake Dem just dey play
1632469567514505223,2023-03-05 19:54:09+00:00,https://twitter.com/MissMassh,OslinaM Yhoo okare kwa
1632469558832373762,2023-03-05 19:54:07+00:00,https://twitter.com/LeslyJohn7,was mad that day switched off tv😂😂😂 yhoo was boiling Only come online and found KhosiReigns cruising with made feel much better
1632469555673985026,2023-03-05 19:54:06+00:00,https://twitter.com/LTMushonga,Yhoo them comments
1632469438824869888,2023-03-05 19:53:38+00:00,https://twitter.com/Mamkeiks,Yhoo ulithwele idombolo uMeghan Harry
1632469401617219585,2023-03-05 19:53:29+00:00,https://twitter.com/MissP_TheQueen,zaalphli Yhoo
1632469209803288579,2023-03-05 19:52:44+00:00,https://twitter.com/MbiyoCharlotte,MojaLoveTv Yhoo abanye abo mama Mara bayaswabisa
1632469187355451393,2023-03-05 19:52:38+00:00,https://twitter.com/Onka_Itu,Yhoo😭😭😭😭😭😭
1632468193166909441,2023-03-05 19:48:41+00:00,https://twitter.com/UbuhleAngela,Not him saying ukhulisa yakhe 😂😂😂 yhoo bethuna Sizokuthola
1632468185638109186,2023-03-05 19:48:39+00:00,https://twitter.com/ontie_ODM,Azaniiya Yhoo andinabhongo 🤭😝😂😂😂
1632468095699648517,2023-03-05 19:48:18+00:00,https://twitter.com/SibuleleMba_,MbalentleDada Yhoo KHOSICLE 😭😭😭
1632468034450341888,2023-03-05 19:48:03+00:00,https://twitter.com/Molemisi18th,SimyC score this one yhoo
1632467253491892226,2023-03-05 19:44:57+00:00,https://twitter.com/TwawadhaLiz,LesegoLaone Yhoo
1632466765543342081,2023-03-05 19:43:01+00:00,https://twitter.com/ninibunu,MurielMakulana thobval 😁😁yhoo some people can eat Friend you want get ready when you down for your Comrades next year
1632466618973388800,2023-03-05 19:42:26+00:00,https://twitter.com/LeslyJohn7,Yhoo Sandton finished BBTitans
1632466549297623050,2023-03-05 19:42:09+00:00,https://twitter.com/BenjaminVanes12,IvonneOkoro ForDianeLaycon Stepharny TWEETORACLE You confident yhoo rest abeg
1632466166387036164,2023-03-05 19:40:38+00:00,https://twitter.com/Jessica89560537,SheGeminiAF Let them take the money they wanna prove point they must keep their show are okay like its just Game but they taking personal yhoo proves that nigerian love money shame they stoop low 😭🙄🙄🙄
1632466048459964418,2023-03-05 19:40:10+00:00,https://twitter.com/Ndinelago28,Mzzfelcy thepepperroom Yhoo gonna hard for Khosi they started being together the first day
1632465752446976000,2023-03-05 19:38:59+00:00,https://twitter.com/Turvy96916984,JoeLove The more make the more get scared Yhoo need hard always
1632465334870458368,2023-03-05 19:37:20+00:00,https://twitter.com/kanyijaftaa,Mapielove Yhoo hayi was shocked
1632465180255723523,2023-03-05 19:36:43+00:00,https://twitter.com/khosi_boj,Personallyi don’t think Royals were really for eviction feel biggie did that make the housemates understand and obey his rules cus how yelisa out Royals still there forget about thabang fans helping them and allyhoo this shit fucked upBBtitans
1632464860121382915,2023-03-05 19:35:27+00:00,https://twitter.com/NtombikayiseDu9,StrAightMARVIN cooperpabi Aint seen Pabis tweetreply But regardless her being celeb shes still human and entitled insult and call out thats disrespectful towards her Yhoo amaCeleb angafa yini🥱
1632464724175486976,2023-03-05 19:34:54+00:00,https://twitter.com/MahleMHAMBI,Jenniemqoqi Yhoo andisa caphuki
1632464593925689345,2023-03-05 19:34:23+00:00,https://twitter.com/H_harchie,ArinSugar Thats his best guy yhoo wanted finals with him
1632464527106383872,2023-03-05 19:34:07+00:00,https://twitter.com/BIOCHEMIST94,RulzKay Jeffrica Yhoo amadlozi nabo😭😭 rest’a nini kathi😬😬
1632464305944756226,2023-03-05 19:33:14+00:00,https://twitter.com/Anza_Neswiswi,Abramjee eNCA Yhoo owning car risking
1632464046950678528,2023-03-05 19:32:13+00:00,https://twitter.com/coconutable,yhoo another weeks with Blaqboi and royals 🤦🏻‍♀️🤦🏽‍♀️BBTitans
1632463870613676034,2023-03-05 19:31:31+00:00,https://twitter.com/Sir_ervio10,SheIsAndiswa 😂😂😂 would raging yhoo😂😂😂
1632463869388963841,2023-03-05 19:31:30+00:00,https://twitter.com/goddess_boity,MphoMadalane 😭Yhoo 😂😂Siyacelas sister going tell him
1632463792847179778,2023-03-05 19:31:12+00:00,https://twitter.com/tseepati,thulz Yhoo think should Join you 🙆🏽‍♀️
1632463484821594113,2023-03-05 19:29:59+00:00,https://twitter.com/SheGeminiAF,Big love space has turned into naija and South Africa like wtf also coming for Lawrence bottom barrel now busy decampaigning all Southy hms that not madness yhoo let this show end and remain there Nigeria Let nigerian win lets move please BBTitans
1632463083024048131,2023-03-05 19:28:23+00:00,https://twitter.com/ApheleleJody,KBmanyobe mean Yhoo
1632463058873221120,2023-03-05 19:28:17+00:00,https://twitter.com/chantelsethole,Yhoo
1632462936135352320,2023-03-05 19:27:48+00:00,https://twitter.com/inqina,LungileBinza Vuyisile Yhoo inoba sisi akazithumelanga intsimbi zakho ngomntwana Uyakujonga amaxesha encwadi mfo kabawo ubuye usichazele
1632462834176086016,2023-03-05 19:27:24+00:00,https://twitter.com/snemk,exile going long boring week there big brothers houseno contenthhayi yhoo
1632462762738872320,2023-03-05 19:27:06+00:00,https://twitter.com/commandenteSD,YHOO Yahoo case study treasure study you like trade growth stocks Went nowhere from June March Pay attention the volume httpstcoGkTcFyHA
1632462721215070209,2023-03-05 19:26:57+00:00,https://twitter.com/nmstan25,Listans all your crying tonight from tomorrow have work Less than month Nelisas birthday sef yhoo BBTitans NelisaMsila httpstcoTEAcnbeuc
1632462323863437312,2023-03-05 19:25:22+00:00,https://twitter.com/Lahloza,Tdkayary Tho uxolo chomam but yhoo haa😂😂
1632462249326530563,2023-03-05 19:25:04+00:00,https://twitter.com/Inaathiiii,AdannaPapaYa Yhoo hayi
1632462212118859776,2023-03-05 19:24:55+00:00,https://twitter.com/Pearlicious_B,ckzee Yhoo
1632462150126977025,2023-03-05 19:24:40+00:00,https://twitter.com/grownbees,would take very long walk yhoo
1632461915799560197,2023-03-05 19:23:45+00:00,https://twitter.com/SiyandaNdimba,FipazaManda 😂😂😂😂 yhoo andikuhleki shame
1632461839257726977,2023-03-05 19:23:26+00:00,https://twitter.com/TebogoN_Kotsedi,TeeBestz Yhoo haii Olivia bora Bye her
1632461836409884672,2023-03-05 19:23:26+00:00,https://twitter.com/zibby267,Dont Yemi yhoo 😭😭😭😭😭 BBTitans
1632461611146330119,2023-03-05 19:22:32+00:00,https://twitter.com/coconutable,miracle really caring yhoo BBTitans
1632460546329985024,2023-03-05 19:18:18+00:00,https://twitter.com/cortielilyan,Can Miraku pliz speak upyhoo BBTitans
1632460428679823365,2023-03-05 19:17:50+00:00,https://twitter.com/emaqwatini,Yosoy True hey bebemzonda yhoo
1632460215017766914,2023-03-05 19:16:59+00:00,https://twitter.com/Thenji035957811,LesMogapi Yheey niyi Chiefs yangale shame yhoo😂😂😂
1632460177273176068,2023-03-05 19:16:50+00:00,https://twitter.com/kebs120,Yhoo this sad man sorry Khosi BBTitans
1632459727723548672,2023-03-05 19:15:03+00:00,https://twitter.com/annahmayela3,raychelle Honestly yhoo hai will difficult watch cause was already boring
1632459308200865793,2023-03-05 19:13:23+00:00,https://twitter.com/AphiweMkaza,xoliss Yhoo akanothula
1632459184410181636,2023-03-05 19:12:53+00:00,https://twitter.com/nothandom_,Qshabz Yhoo should testing I’ve been battling nasty flu bug Now I’m starting worry
1632458536067248130,2023-03-05 19:10:19+00:00,https://twitter.com/LesegoLaone,IvyLefatshe Ahhhhhh yhoo
1632458367561093121,2023-03-05 19:09:39+00:00,https://twitter.com/ndeshyyyy,yhoo juicy 😭😭nah this pairing was rubbish man
1632458181916934146,2023-03-05 19:08:54+00:00,https://twitter.com/dewuni__,OreoluwaShalom Yhoo
1632458061305593862,2023-03-05 19:08:26+00:00,https://twitter.com/DWumz,The percentage were close yhoo knew this was going happen They are all strong
1632457981919993857,2023-03-05 19:08:07+00:00,https://twitter.com/Ziiliicious,lihlenuh Basebenzile yhoo
1632457952689782785,2023-03-05 19:08:00+00:00,https://twitter.com/fifi_gontse,Another week having Tsatsi the house yhoo safa BBTitians
1632457920351748097,2023-03-05 19:07:52+00:00,https://twitter.com/AvukileNtanga,bbtitanslive Yhoo big shock for Yemi evicted💔💔💔
1632457516092104713,2023-03-05 19:06:16+00:00,https://twitter.com/tshifhiwa_tax,The Live Eviction show has ended but still saying yhoo like shocked BBTitans
1632457273480998914,2023-03-05 19:05:18+00:00,https://twitter.com/PulieManyex,Mphiza Akere itse yhoo yhoo Ebubu feel sorry for him
1632457090567483393,2023-03-05 19:04:34+00:00,https://twitter.com/SheggzPa,emekamba Yhoo
1632457027120246784,2023-03-05 19:04:19+00:00,https://twitter.com/Cyamthanda_,Anissaamour Yheyi dont even want think like that yhoo ndingafa stru
1632457013853659138,2023-03-05 19:04:16+00:00,https://twitter.com/__adoma,Yhoo That was close
1632456986469040128,2023-03-05 19:04:09+00:00,https://twitter.com/Mpumzz_,Royals think it’s time big brother slipt them yhooBBTaitans BBTitans
1632456966713868289,2023-03-05 19:04:05+00:00,https://twitter.com/MzuzwanaYamkela,Yhooo yhoo see results the competition was tough BBTitans
1632456537435242498,2023-03-05 19:02:22+00:00,https://twitter.com/NjongoeZam,britikoplease Yhoo unexpected
1632456481801924609,2023-03-05 19:02:09+00:00,https://twitter.com/NezMadikane,ANKAMAGYIMI happy yhoo
1632456114406055936,2023-03-05 19:00:41+00:00,https://twitter.com/ManugaTshilidzi,have watch Royals and Blaqleng over Juoivla and Yelisa Yhoo BBTitians httpstcoczMqBzAIm
1632456040619941889,2023-03-05 19:00:24+00:00,https://twitter.com/__zino,YHOO
1632455740831956995,2023-03-05 18:59:12+00:00,https://twitter.com/coconutable,Royals are not eve bottom yhoo what shock BBTitans
1632455420789903365,2023-03-05 18:57:56+00:00,https://twitter.com/Ame_Mooh,Who keep saying yhoo wow yhooo wow like BBTitans
1632455126249086982,2023-03-05 18:56:46+00:00,https://twitter.com/ndeshyyyy,please better unpairing yhoo
1632455008296771586,2023-03-05 18:56:18+00:00,https://twitter.com/coconutable,yhoo next weels there are evictions aah bbtitans
1632454982556430336,2023-03-05 18:56:12+00:00,https://twitter.com/lalla_lash,Our bodyguard left yhoo whos gona protect now KHOSI KHONTENT🔥 BBTitans KhosiTwala𓃵
1632454906786267136,2023-03-05 18:55:53+00:00,https://twitter.com/triplesage_,Kanaga Jnr fans whatever does NOT instant him cos the rest wont unstan their favs yhoo BBTitans
1632453941098172418,2023-03-05 18:52:03+00:00,https://twitter.com/swah_zi,yhoo we’ll cooked for whole month
1632453854062157825,2023-03-05 18:51:42+00:00,https://twitter.com/fudgecakesls,Yhoo💔💔😭
1632453817315753985,2023-03-05 18:51:34+00:00,https://twitter.com/Rise_Mororiseng,Juicy calm guys what gentleman Yhoo miss him already JuicyJay𓃵 httpstcoUqVDJYiDO
